Event,Pollen_Data_Source,Site_ID,Dataset_ID,Longitude,Latitude,Age_Model_Source,Age_min [yrs BP],Age_max [yrs BP],Age_median [yrs BP],Age_mean [yrs BP],Depth [cm],Continent,Basin_type,Basin_Area [m^2],Basin_Diameter [m],Pollen_Source_Radius [m],Pollen_Source_Area [m^2],relative_influx_at_PollenSourceRadius [median in %],relative_influx_at_PollenSourceRadius [standard deviation in %],Abies [10_percentile of cover in %],Abies [90_percentile of cover in %],Abies [mean of cover in %],Abies [median of cover in %],Abies [sd of cover in %],Acer [10_percentile of cover in %],Acer [90_percentile of cover in %],Acer [mean of cover in %],Acer [median of cover in %],Acer [sd of cover in %],Alnus [10_percentile of cover in %],Alnus [90_percentile of cover in %],Alnus [mean of cover in %],Alnus [median of cover in %],Alnus [sd of cover in %],Amaranthaceae [10_percentile of cover in %],Amaranthaceae [90_percentile of cover in %],Amaranthaceae [mean of cover in %],Amaranthaceae [median of cover in %],Amaranthaceae [sd of cover in %],Apiaceae [10_percentile of cover in %],Apiaceae [90_percentile of cover in %],Apiaceae [mean of cover in %],Apiaceae [median of cover in %],Apiaceae [sd of cover in %],Araliaceae [10_percentile of cover in %],Araliaceae [90_percentile of cover in %],Araliaceae [mean of cover in %],Araliaceae [median of cover in %],Araliaceae [sd of cover in %],Arctostaphylos [10_percentile of cover in %],Arctostaphylos [90_percentile of cover in %],Arctostaphylos [mean of cover in %],Arctostaphylos [median of cover in %],Arctostaphylos [sd of cover in %],Artemisia [10_percentile of cover in %],Artemisia [90_percentile of cover in %],Artemisia [mean of cover in %],Artemisia [median of cover in %],Artemisia [sd of cover in %],Asteraceae [10_percentile of cover in %],Asteraceae [90_percentile of cover in %],Asteraceae [mean of cover in %],Asteraceae [median of cover in %],Asteraceae [sd of cover in %],Betula [10_percentile of cover in %],Betula [90_percentile of cover in %],Betula [mean of cover in %],Betula [median of cover in %],Betula [sd of cover in %],Brassicaceae [10_percentile of cover in %],Brassicaceae [90_percentile of cover in %],Brassicaceae [mean of cover in %],Brassicaceae [median of cover in %],Brassicaceae [sd of cover in %],Campanulaceae [10_percentile of cover in %],Campanulaceae [90_percentile of cover in %],Campanulaceae [mean of cover in %],Campanulaceae [median of cover in %],Campanulaceae [sd of cover in %],Cannabaceae [10_percentile of cover in %],Cannabaceae [90_percentile of cover in %],Cannabaceae [mean of cover in %],Cannabaceae [median of cover in %],Cannabaceae [sd of cover in %],Caprifoliaceae [10_percentile of cover in %],Caprifoliaceae [90_percentile of cover in %],Caprifoliaceae [mean of cover in %],Caprifoliaceae [median of cover in %],Caprifoliaceae [sd of cover in %],Caryophyllaceae [10_percentile of cover in %],Caryophyllaceae [90_percentile of cover in %],Caryophyllaceae [mean of cover in %],Caryophyllaceae [median of cover in %],Caryophyllaceae [sd of cover in %],Celastraceae [10_percentile of cover in %],Celastraceae [90_percentile of cover in %],Celastraceae [mean of cover in %],Celastraceae [median of cover in %],Celastraceae [sd of cover in %],Cornus [10_percentile of cover in %],Cornus [90_percentile of cover in %],Cornus [mean of cover in %],Cornus [median of cover in %],Cornus [sd of cover in %],Corylus [10_percentile of cover in %],Corylus [90_percentile of cover in %],Corylus [mean of cover in %],Corylus [median of cover in %],Corylus [sd of cover in %],Crassulaceae [10_percentile of cover in %],Crassulaceae [90_percentile of cover in %],Crassulaceae [mean of cover in %],Crassulaceae [median of cover in %],Crassulaceae [sd of cover in %],Cyperaceae [10_percentile of cover in %],Cyperaceae [90_percentile of cover in %],Cyperaceae [mean of cover in %],Cyperaceae [median of cover in %],Cyperaceae [sd of cover in %],Elaeagnaceae [10_percentile of cover in %],Elaeagnaceae [90_percentile of cover in %],Elaeagnaceae [mean of cover in %],Elaeagnaceae [median of cover in %],Elaeagnaceae [sd of cover in %],Ericales [10_percentile of cover in %],Ericales [90_percentile of cover in %],Ericales [mean of cover in %],Ericales [median of cover in %],Ericales [sd of cover in %],Euphorbiaceae [10_percentile of cover in %],Euphorbiaceae [90_percentile of cover in %],Euphorbiaceae [mean of cover in %],Euphorbiaceae [median of cover in %],Euphorbiaceae [sd of cover in %],Fabaceae [10_percentile of cover in %],Fabaceae [90_percentile of cover in %],Fabaceae [mean of cover in %],Fabaceae [median of cover in %],Fabaceae [sd of cover in %],Fagus [10_percentile of cover in %],Fagus [90_percentile of cover in %],Fagus [mean of cover in %],Fagus [median of cover in %],Fagus [sd of cover in %],Frangula [10_percentile of cover in %],Frangula [90_percentile of cover in %],Frangula [mean of cover in %],Frangula [median of cover in %],Frangula [sd of cover in %],Fraxinus [10_percentile of cover in %],Fraxinus [90_percentile of cover in %],Fraxinus [mean of cover in %],Fraxinus [median of cover in %],Fraxinus [sd of cover in %],Gentianaceae [10_percentile of cover in %],Gentianaceae [90_percentile of cover in %],Gentianaceae [mean of cover in %],Gentianaceae [median of cover in %],Gentianaceae [sd of cover in %],Geraniaceae [10_percentile of cover in %],Geraniaceae [90_percentile of cover in %],Geraniaceae [mean of cover in %],Geraniaceae [median of cover in %],Geraniaceae [sd of cover in %],Hypericaceae [10_percentile of cover in %],Hypericaceae [90_percentile of cover in %],Hypericaceae [mean of cover in %],Hypericaceae [median of cover in %],Hypericaceae [sd of cover in %],Indeterminable [10_percentile of cover in %],Indeterminable [90_percentile of cover in %],Indeterminable [mean of cover in %],Indeterminable [median of cover in %],Indeterminable [sd of cover in %],Juncaceae [10_percentile of cover in %],Juncaceae [90_percentile of cover in %],Juncaceae [mean of cover in %],Juncaceae [median of cover in %],Juncaceae [sd of cover in %],Juniperus [10_percentile of cover in %],Juniperus [90_percentile of cover in %],Juniperus [mean of cover in %],Juniperus [median of cover in %],Juniperus [sd of cover in %],Lamiaceae [10_percentile of cover in %],Lamiaceae [90_percentile of cover in %],Lamiaceae [mean of cover in %],Lamiaceae [median of cover in %],Lamiaceae [sd of cover in %],Myrica [10_percentile of cover in %],Myrica [90_percentile of cover in %],Myrica [mean of cover in %],Myrica [median of cover in %],Myrica [sd of cover in %],Nartheciaceae [10_percentile of cover in %],Nartheciaceae [90_percentile of cover in %],Nartheciaceae [mean of cover in %],Nartheciaceae [median of cover in %],Nartheciaceae [sd of cover in %],Onagraceae [10_percentile of cover in %],Onagraceae [90_percentile of cover in %],Onagraceae [mean of cover in %],Onagraceae [median of cover in %],Onagraceae [sd of cover in %],Orchidaceae [10_percentile of cover in %],Orchidaceae [90_percentile of cover in %],Orchidaceae [mean of cover in %],Orchidaceae [median of cover in %],Orchidaceae [sd of cover in %],Orobanchaceae [10_percentile of cover in %],Orobanchaceae [90_percentile of cover in %],Orobanchaceae [mean of cover in %],Orobanchaceae [median of cover in %],Orobanchaceae [sd of cover in %],Ostrya [Carpinus [10_percentile of cover in %],Ostrya [Carpinus [90_percentile of cover in %],Ostrya [Carpinus [mean of cover in %],Ostrya [Carpinus [median of cover in %],Ostrya [Carpinus [sd of cover in %],Picea [10_percentile of cover in %],Picea [90_percentile of cover in %],Picea [mean of cover in %],Picea [median of cover in %],Picea [sd of cover in %],Pinus [10_percentile of cover in %],Pinus [90_percentile of cover in %],Pinus [mean of cover in %],Pinus [median of cover in %],Pinus [sd of cover in %],Plantaginaceae [10_percentile of cover in %],Plantaginaceae [90_percentile of cover in %],Plantaginaceae [mean of cover in %],Plantaginaceae [median of cover in %],Plantaginaceae [sd of cover in %],Poaceae [10_percentile of cover in %],Poaceae [90_percentile of cover in %],Poaceae [mean of cover in %],Poaceae [median of cover in %],Poaceae [sd of cover in %],Polygonaceae [10_percentile of cover in %],Polygonaceae [90_percentile of cover in %],Polygonaceae [mean of cover in %],Polygonaceae [median of cover in %],Polygonaceae [sd of cover in %],Populus [10_percentile of cover in %],Populus [90_percentile of cover in %],Populus [mean of cover in %],Populus [median of cover in %],Populus [sd of cover in %],Primulaceae [10_percentile of cover in %],Primulaceae [90_percentile of cover in %],Primulaceae [mean of cover in %],Primulaceae [median of cover in %],Primulaceae [sd of cover in %],Prunus [10_percentile of cover in %],Prunus [90_percentile of cover in %],Prunus [mean of cover in %],Prunus [median of cover in %],Prunus [sd of cover in %],Quercus [10_percentile of cover in %],Quercus [90_percentile of cover in %],Quercus [mean of cover in %],Quercus [median of cover in %],Quercus [sd of cover in %],Ranunculaceae [10_percentile of cover in %],Ranunculaceae [90_percentile of cover in %],Ranunculaceae [mean of cover in %],Ranunculaceae [median of cover in %],Ranunculaceae [sd of cover in %],Rosaceae [10_percentile of cover in %],Rosaceae [90_percentile of cover in %],Rosaceae [mean of cover in %],Rosaceae [median of cover in %],Rosaceae [sd of cover in %],Rubiaceae [10_percentile of cover in %],Rubiaceae [90_percentile of cover in %],Rubiaceae [mean of cover in %],Rubiaceae [median of cover in %],Rubiaceae [sd of cover in %],Rumex [10_percentile of cover in %],Rumex [90_percentile of cover in %],Rumex [mean of cover in %],Rumex [median of cover in %],Rumex [sd of cover in %],Salix [10_percentile of cover in %],Salix [90_percentile of cover in %],Salix [mean of cover in %],Salix [median of cover in %],Salix [sd of cover in %],Scrophulariaceae [10_percentile of cover in %],Scrophulariaceae [90_percentile of cover in %],Scrophulariaceae [mean of cover in %],Scrophulariaceae [median of cover in %],Scrophulariaceae [sd of cover in %],Sorbus [10_percentile of cover in %],Sorbus [90_percentile of cover in %],Sorbus [mean of cover in %],Sorbus [median of cover in %],Sorbus [sd of cover in %],Taxus [10_percentile of cover in %],Taxus [90_percentile of cover in %],Taxus [mean of cover in %],Taxus [median of cover in %],Taxus [sd of cover in %],Thalictrum [10_percentile of cover in %],Thalictrum [90_percentile of cover in %],Thalictrum [mean of cover in %],Thalictrum [median of cover in %],Thalictrum [sd of cover in %],Tilia [10_percentile of cover in %],Tilia [90_percentile of cover in %],Tilia [mean of cover in %],Tilia [median of cover in %],Tilia [sd of cover in %],Ulmus [10_percentile of cover in %],Ulmus [90_percentile of cover in %],Ulmus [mean of cover in %],Ulmus [median of cover in %],Ulmus [sd of cover in %],Urticaceae [10_percentile of cover in %],Urticaceae [90_percentile of cover in %],Urticaceae [mean of cover in %],Urticaceae [median of cover in %],Urticaceae [sd of cover in %],Viburnum [10_percentile of cover in %],Viburnum [90_percentile of cover in %],Viburnum [mean of cover in %],Viburnum [median of cover in %],Viburnum [sd of cover in %]
MASEHJ,Neotoma,3277,4257,20.97475,69.04527,AWI,-27,507,286,258,5,Europe,lake,168082,462.611438683753,138130.172413793,59941413569.6921,80.1496551379049,3.8517125554453,0,0,0,0,0,0,0,0,0,0,0.1069,0.4101,0.2542935,0.2435,0.116954946828015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323,0.150798,0.097,0.492503057682806,0,0,0,0,0,14.8146,20.5882,17.6376765,17.4885,2.25903708715203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1878,42.4741,36.93968,37.1035,4.42455307285914,0,0,0,0,0,14.1592,24.0754,19.0326145,18.871,3.93906705179145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,0.714,0.464996,0.446,0.188020658088238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8272,6.8417,4.796406,4.6965,1.59878603776781,3.646,5.4032,4.5054635,4.453,0.687916414373383,0,0,0,0,0,5.9688,11.1511,8.509273,8.426,2.0347583722122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4909,2.7872,1.553133,1.478,0.908826890265266,0,0,0,0,0,1.6212,6.1535,3.801812,3.6555,1.76026455491999,0,4.6343,2.353852,2.174,1.67787230319501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASEHJ,Neotoma,3277,4257,20.97475,69.04527,AWI,2037,2929,2420,2431,50,Europe,lake,168082,462.611438683753,138130.172413793,59941413569.6921,80.1496551379049,3.8517125554453,0,0,0,0,0,0,0,0,0,0,0.133,0.42,0.270805,0.258,0.116225604625596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4081,1.967646,1.881,1.90810224326931,19.106,25.7323,22.303339,22.175,2.59150699445905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7836,34.6692,29.6729135,29.5245,3.97621252349944,0,0,0,0,0,21.0885,31.6605,26.377063,26.386,4.11151067833467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.426,0.262197,0.25,0.129531349009373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9468,5.0933,3.475369,3.379,1.24088380203147,9.566,12.9108,11.186131,11.091,1.32599786727242,0,0,0,0,0,0.4339,2.3613,1.319671,1.2855,0.775109831820428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.029,5.6028,3.1648255,2.915,1.82522709601457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASEHJ,Neotoma,3277,4257,20.97475,69.04527,AWI,2354,3191,2674,2693,55,Europe,lake,168082,462.611438683753,138130.172413793,59941413569.6921,80.1496551379049,3.8517125554453,0,0,0,0,0,0,0,0,0,0,0.216,0.6021,0.4008375,0.388,0.153468610474424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336,0.141257,0.102,0.26089694432626,0,9.123,4.666673,4.574,3.24384877491357,15.2587,21.4674,18.2101185,17.961,2.4242836478144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4041,0.184181,0.176,0.183050905641103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1477,35.3192,29.603249,29.441,4.49621169906627,0,0,0,0,0,16.5903,27.8291,22.2169865,22.1265,4.39259488460157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0.4471,0.262967,0.246,0.144886876612436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7347,6.8931,4.7619935,4.6405,1.63602447766025,8.8877,12.5299,10.6334275,10.526,1.4435097266417,0,0,0,0,0,1.1749,4.3658,2.7391805,2.6315,1.23300810476369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4131,0.1847815,0.184,0.184682250160951,0,0,0,0,0,0,2.2565,1.164959,1.0755,0.828434316664582,0,0,0,0,0,0,1.8915,0.8562065,0.822,0.841133587912234,1.253,7.0572,3.973199,3.679,2.32852844577007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASEHJ,Neotoma,3277,4257,20.97475,69.04527,AWI,2619,3664,3038,3069,60,Europe,lake,168082,462.611438683753,138130.172413793,59941413569.6921,80.1496551379049,3.8517125554453,0,0,0,0,0,0,0,0,0,0,0.061,0.345,0.1905205,0.184,0.114110960189491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1857,2.6961605,2.6185,2.6710578383344,16.4319,23.3773,19.76988,19.5955,2.66668721299405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2351,39.2804,33.3944285,33.3645,4.78935358746675,0,0,0,0,0,20.2417,32.6841,26.368936,26.3335,4.82228418182391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1179,0.5061,0.2991775,0.2745,0.168257208576242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3621,1.2097975,1.1245,0.853997456859159,11.0998,15.6043,13.25115,13.099,1.76000719037028,0,0,0,0,0,0.614,3.3093,1.8775695,1.8105,1.06026248657583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1335,0.9423665,0.927,0.945058699314664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASEHJ,Neotoma,3277,4257,20.97475,69.04527,AWI,2911,4148,3470,3485,65,Europe,lake,168082,462.611438683753,138130.172413793,59941413569.6921,80.1496551379049,3.8517125554453,0,0,0,0,0,0,0,0,0,0,0.229,0.6591,0.4316905,0.415,0.174374263874291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3841,0.16369,0.119,0.219323800269561,0,0,0,0,0,21.3965,29.1646,25.175302,25.0335,3.04222898125424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5453,43.5121,37.6691085,37.8015,4.62477160797598,0,0,0,0,0,11.3452,21.5662,16.30811,16.273,3.98631038256344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.141651,0.13,0.0998787619193453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552,3.055,1.721658,1.631,0.98172890191459,11.6171,15.7451,13.6187855,13.557,1.60589404517606,0,0,0,0,0,2.2799,6.2123,4.152282,4.041,1.52513151745965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.424,0.6177505,0.585,0.618539073577831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASEHJ,Neotoma,3277,4257,20.97475,69.04527,AWI,3283,4557,3893,3901,70,Europe,lake,168082,462.611438683753,138130.172413793,59941413569.6921,80.1496551379049,3.8517125554453,0,0,0,0,0,0,0,0,0,0,0.531,1.103,0.808139,0.7965,0.226367501646992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1418,28.4171,24.719212,24.6115,2.90418322186275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5564,36.4552,31.0548835,31.1065,4.19526449881712,0,0,0,0,0,22.032,33.106,27.497935,27.4335,4.34390856574915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0.589,0.364614,0.3455,0.171029150992586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9361,0.987914,0.934,0.711357450453116,9.3737,12.7984,11.012335,10.92,1.37120441895229,0,0,0,0,0,0,1.142,0.5219405,0.507,0.530761254910913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.289,0.55008,0.5085,0.560941094104834,0,0,0,0,0,0,0,0,0,0,0,4.8979,2.48295,2.2785,1.76725566678845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASEHJ,Neotoma,3277,4257,20.97475,69.04527,AWI,3666,4927,4307,4305,75,Europe,lake,168082,462.611438683753,138130.172413793,59941413569.6921,80.1496551379049,3.8517125554453,0,0,0,0,0,0,0,0,0,0,0.8188,1.519,1.161324,1.148,0.283399537178233,0,0.073,0.03126,0.029,0.0314933058626286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3791,0.18961,0.116,0.699732078291895,0,5.7771,2.575822,2.49,2.55922878037333,27.4273,35.9361,31.59133,31.4605,3.45448692442967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2688,26.7951,21.4960785,21.515,4.14400348670059,0,0,0,0,0,14.8339,25.7015,20.291899,20.2665,4.28763910040557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1379,0.572,0.34531,0.328,0.17060261875705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0317,18.6886,16.3112155,16.18,1.88755220847785,0,0,0,0,0,1.8184,5.3379,3.550361,3.456,1.42712159913175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0529,4.1892,2.455751,2.3255,1.24922092500035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASEHJ,Neotoma,3277,4257,20.97475,69.04527,AWI,4118,5264,4728,4716,80,Europe,lake,168082,462.611438683753,138130.172413793,59941413569.6921,80.1496551379049,3.8517125554453,0,0,0,0,0,0,0,0,0,0,0.9349,1.7333,1.3220005,1.301,0.310490174681965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397,0.189159,0.126,0.617547994476333,0,0,0,0,0,19.8267,27.0765,23.419426,23.2045,2.91890194830452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0006,23.6014,18.212536,18.1965,4.09942717526323,0,0,0,0,0,28.6095,41.7626,35.119871,35.238,5.09518296806877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1649,0.6021,0.375202,0.351,0.182911985920269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4285,0.6206655,0.5825,0.617052610862345,15.4349,20.7885,18.0714155,17.9765,2.10690687814064,0,0,0,0,0,0,1.4042,0.638321,0.6145,0.641746631723661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485,0.2182415,0.21,0.219585901555248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4554,1.5356065,1.44,1.48888626288567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.277529,0.2495,0.293125340753228,0,0,0,0,0,0,0,0,0,0
MASEHJ,Neotoma,3277,4257,20.97475,69.04527,AWI,4620,5571,5129,5124,85,Europe,lake,168082,462.611438683753,138130.172413793,59941413569.6921,80.1496551379049,3.8517125554453,0,0,0,0,0,0,0,0,0,0,0.958,1.778,1.3548055,1.338,0.314502541474703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3501,0.1711515,0.111,0.831367064024864,0,5.931,2.586366,2.5045,2.56160678534106,23.6074,31.5331,27.3327495,27.0935,3.13772991400732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1352,0.5133575,0.4885,0.506420882022675,0,0,0,0,0,19.0103,30.151,24.46551,24.3815,4.36511648663251,0,0,0,0,0,15.9418,27.2155,21.548106,21.53,4.4467883279937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396,1.0361,0.698612,0.6705,0.258078345996591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4013,0.5745415,0.488,0.655713587194871,0,1.2961,0.5620575,0.543,0.58127265645678,11.9988,16.3316,14.086945,13.992,1.72332757418286,0,0,0,0,0,0.578,3.145,1.783998,1.743,1.01825366253043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4561,0.202725,0.197,0.206962272083665,0,0,0,0,0,0,2.4418,1.2230405,1.1525,0.88463022454404,0,0,0,0,0,0,0,0,0,0,0,3.3772,1.41042,1.2945,1.48036407363028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4019,1.2205675,1.1595,0.878130853199807,0,0.6321,0.265021,0.2355,0.27925517772486,0,0,0,0,0,0,0,0,0,0
